 #  Results from PENEPMA. Output from photon detector #  1
 #
 #  Angular intervals : theta_1 = 4.900000E+01,  theta_2 = 5.100000E+01
 #                        phi_1 = 0.000000E+00,    phi_2 = 3.600000E+02
 #  Energy window = ( 0.00000E+00, 2.00000E+04) eV, no. of channels = 1000
 #  Channel width = 2.000000E+01 eV
 #
 #  Whole spectrum. Characteristic peaks and background.
 #  1st column: photon energy (eV).
 #  2nd column: probability density (1/(eV*sr*electron)).
 #  3rd column: statistical uncertainty (3 sigma).
 #
   1.079000E+04  2.433199E-09  3.649662E-09
   1.081000E+04  1.216600E-09  2.580749E-09
   1.083000E+04  6.082998E-10  1.824882E-09
   1.085000E+04  3.041499E-09  4.080408E-09
   1.087000E+04  1.824899E-09  3.160730E-09
   1.089000E+04  6.082998E-09  5.770299E-09
   1.091000E+04  4.258099E-09  4.827914E-09
   1.093000E+04  1.824899E-09  3.160730E-09
   1.095000E+04  2.433199E-09  3.649662E-09
   1.097000E+04  1.216600E-09  2.580749E-09
   1.099000E+04  4.258099E-09  4.827914E-09
   1.101000E+04  4.866398E-09  5.161209E-09
   1.103000E+04  6.082998E-10  1.824882E-09
   1.105000E+04  3.041499E-09  4.080408E-09
   1.107000E+04  3.649799E-09  4.469821E-09
   1.109000E+04  1.824899E-09  3.160730E-09
   1.111000E+04  1.824899E-09  3.160730E-09
   1.113000E+04  3.649799E-09  4.469821E-09
   1.115000E+04  3.649799E-09  4.469821E-09
   1.117000E+04  2.433199E-09  3.649662E-09
   1.119000E+04  1.824899E-09  3.160730E-09
   1.121000E+04  2.433199E-09  3.649662E-09
   1.123000E+04  3.041499E-09  4.080408E-09
   1.125000E+04  4.866398E-09  5.161209E-09
   1.127000E+04  2.433199E-09  3.649662E-09
   1.129000E+04  3.041499E-09  4.080408E-09
   1.131000E+04  1.824899E-09  3.160730E-09
   1.133000E+04  1.216600E-09  2.580749E-09
   1.135000E+04  1.824899E-09  3.160730E-09
   1.137000E+04  3.649799E-09  4.469821E-09
   1.139000E+04  3.041499E-09  4.080408E-09
   1.141000E+04  4.866398E-09  5.161209E-09
   1.143000E+04  1.824899E-09  3.160730E-09
   1.145000E+04  3.041499E-09  4.080408E-09
   1.147000E+04  6.082998E-10  1.824882E-09
   1.149000E+04  1.824899E-09  3.160730E-09
   1.151000E+04  6.082998E-10  1.824882E-09
   1.153000E+04  1.824899E-09  3.160730E-09
   1.155000E+04  1.824899E-09  3.160730E-09
   1.157000E+04  4.258099E-09  4.827914E-09
   1.159000E+04  4.866398E-09  5.161209E-09
   1.161000E+04  3.649799E-09  4.469821E-09
   1.163000E+04  1.216600E-09  2.580749E-09
   1.165000E+04  1.824899E-09  3.160730E-09
   1.167000E+04  2.433199E-09  3.649662E-09
   1.169000E+04  3.041499E-09  4.080408E-09
   1.171000E+04  1.216600E-09  2.580749E-09
   1.173000E+04  2.433199E-09  3.649662E-09
   1.175000E+04  1.824899E-09  3.160730E-09
   1.177000E+04  3.041499E-09  4.080408E-09
   1.179000E+04  1.824899E-09  3.160730E-09
   1.181000E+04  3.649799E-09  4.469821E-09
   1.183000E+04  1.824899E-09  3.160730E-09
   1.185000E+04  1.216600E-09  2.580749E-09
   1.187000E+04  6.082998E-09  5.770299E-09
   1.189000E+04  2.433199E-09  3.649662E-09
   1.191000E+04  6.082998E-10  1.824882E-09
   1.193000E+04  3.041499E-09  4.080408E-09
   1.195000E+04  3.041499E-09  4.080408E-09
   1.197000E+04  1.824899E-09  3.160730E-09
   1.199000E+04  6.082998E-10  1.824882E-09
   1.201000E+04  3.041499E-09  4.080408E-09
   1.203000E+04  1.216600E-09  2.580749E-09
   1.205000E+04  1.824899E-09  3.160730E-09
   1.207000E+04  2.433199E-09  3.649662E-09
   1.209000E+04  1.216600E-09  2.580749E-09
   1.211000E+04  2.433199E-09  3.649662E-09
   1.213000E+04  2.433199E-09  3.649662E-09
   1.215000E+04  3.041499E-09  4.080408E-09
   1.217000E+04  2.433199E-09  3.649662E-09
   1.219000E+04  1.216600E-09  2.580749E-09
   1.221000E+04  3.041499E-09  4.080408E-09
   1.223000E+04  3.041499E-09  4.080408E-09
   1.225000E+04  1.000000E-35  1.000000E-35
   1.227000E+04  1.216600E-09  2.580749E-09
   1.229000E+04  2.433199E-09  3.649662E-09
   1.231000E+04  2.433199E-09  3.649662E-09
   1.233000E+04  1.824899E-09  3.160730E-09
   1.235000E+04  4.258099E-09  4.827914E-09
   1.237000E+04  1.216600E-09  2.580749E-09
   1.239000E+04  2.433199E-09  3.649662E-09
   1.241000E+04  1.216600E-09  2.580749E-09
   1.243000E+04  2.433199E-09  3.649662E-09
   1.245000E+04  6.082998E-10  1.824882E-09
   1.247000E+04  1.216600E-09  2.580749E-09
   1.249000E+04  3.041499E-09  4.080408E-09
   1.251000E+04  6.082998E-10  1.824882E-09
   1.253000E+04  1.824899E-09  3.160730E-09
   1.255000E+04  3.649799E-09  4.469821E-09
   1.257000E+04  6.082998E-10  1.824882E-09
   1.259000E+04  3.649799E-09  4.469821E-09
   1.261000E+04  6.082998E-10  1.824882E-09
   1.263000E+04  3.649799E-09  4.469821E-09
   1.265000E+04  3.649799E-09  4.469821E-09
   1.267000E+04  1.216600E-09  2.580749E-09
   1.269000E+04  4.258099E-09  4.827914E-09
   1.271000E+04  1.216600E-09  2.580749E-09
   1.273000E+04  2.433199E-09  3.649662E-09
   1.275000E+04  2.433199E-09  3.649662E-09
   1.277000E+04  6.082998E-10  1.824882E-09
   1.279000E+04  1.000000E-35  1.000000E-35
   1.281000E+04  1.824899E-09  3.160730E-09
   1.283000E+04  6.082998E-10  1.824882E-09
   1.285000E+04  1.216600E-09  2.580749E-09
   1.287000E+04  1.216600E-09  2.580749E-09
   1.289000E+04  1.824899E-09  3.160730E-09
   1.291000E+04  1.824899E-09  3.160730E-09
   1.293000E+04  1.824899E-09  3.160730E-09
   1.295000E+04  6.082998E-10  1.824882E-09
   1.297000E+04  1.824899E-09  3.160730E-09
   1.299000E+04  3.041499E-09  4.080408E-09
   1.301000E+04  6.082998E-10  1.824882E-09
   1.303000E+04  2.433199E-09  3.649662E-09
   1.305000E+04  3.041499E-09  4.080408E-09
   1.307000E+04  1.216600E-09  2.580749E-09
   1.309000E+04  1.824899E-09  3.160730E-09
   1.311000E+04  6.082998E-10  1.824882E-09
   1.313000E+04  4.258099E-09  4.827914E-09
   1.315000E+04  1.216600E-09  2.580749E-09
   1.317000E+04  6.082998E-10  1.824882E-09
   1.319000E+04  1.216600E-09  2.580749E-09
   1.321000E+04  2.433199E-09  3.649662E-09
   1.323000E+04  1.824899E-09  3.160730E-09
   1.325000E+04  1.824899E-09  3.160730E-09
   1.327000E+04  1.824899E-09  3.160730E-09
   1.329000E+04  1.000000E-35  1.000000E-35
   1.331000E+04  1.824899E-09  3.160730E-09
   1.333000E+04  1.216600E-09  2.580749E-09
   1.335000E+04  1.824899E-09  3.160730E-09
   1.337000E+04  1.216600E-09  2.580749E-09
   1.339000E+04  1.216600E-09  2.580749E-09
   1.341000E+04  2.433199E-09  3.649662E-09
   1.343000E+04  6.082998E-10  1.824882E-09
   1.345000E+04  3.041499E-09  4.080408E-09
   1.347000E+04  3.649799E-09  4.469821E-09
   1.349000E+04  1.824899E-09  3.160730E-09
   1.351000E+04  1.824899E-09  3.160730E-09
   1.353000E+04  6.082998E-10  1.824882E-09
   1.355000E+04  1.000000E-35  1.000000E-35
   1.357000E+04  2.433199E-09  3.649662E-09
   1.359000E+04  3.041499E-09  4.080408E-09
   1.361000E+04  1.216600E-09  2.580749E-09
   1.363000E+04  2.433199E-09  3.649662E-09
   1.365000E+04  1.000000E-35  1.000000E-35
   1.367000E+04  1.824899E-09  3.160730E-09
   1.369000E+04  6.082998E-10  1.824882E-09
   1.371000E+04  1.216600E-09  2.580749E-09
   1.373000E+04  1.216600E-09  2.580749E-09
   1.375000E+04  2.433199E-09  3.649662E-09
   1.377000E+04  6.082998E-10  1.824882E-09
   1.379000E+04  1.216600E-09  2.580749E-09
   1.381000E+04  1.216600E-09  2.580749E-09
   1.383000E+04  1.216600E-09  2.580749E-09
   1.385000E+04  1.216600E-09  2.580749E-09
   1.387000E+04  1.000000E-35  1.000000E-35
   1.389000E+04  1.216600E-09  2.580749E-09
   1.391000E+04  2.433199E-09  3.649662E-09
   1.393000E+04  2.433199E-09  3.649662E-09
   1.395000E+04  1.216600E-09  2.580749E-09
   1.397000E+04  1.824899E-09  3.160730E-09
   1.399000E+04  6.082998E-10  1.824882E-09
   1.401000E+04  1.000000E-35  1.000000E-35
   1.403000E+04  1.824899E-09  3.160730E-09
   1.405000E+04  2.433199E-09  3.649662E-09
   1.407000E+04  1.216600E-09  2.580749E-09
   1.409000E+04  1.824899E-09  3.160730E-09
   1.411000E+04  6.082998E-10  1.824882E-09
   1.413000E+04  2.433199E-09  3.649662E-09
   1.415000E+04  1.216600E-09  2.580749E-09
   1.417000E+04  1.000000E-35  1.000000E-35
   1.419000E+04  1.824899E-09  3.160730E-09
   1.421000E+04  6.082998E-10  1.824882E-09
   1.423000E+04  1.216600E-09  2.580749E-09
   1.425000E+04  6.082998E-10  1.824882E-09
   1.427000E+04  3.041499E-09  4.080408E-09
   1.429000E+04  1.824899E-09  3.160730E-09
   1.431000E+04  6.082998E-10  1.824882E-09
   1.433000E+04  2.433199E-09  3.649662E-09
   1.435000E+04  2.433199E-09  3.649662E-09
   1.437000E+04  1.216600E-09  2.580749E-09
   1.439000E+04  1.216600E-09  2.580749E-09
   1.441000E+04  1.824899E-09  3.160730E-09
   1.443000E+04  6.082998E-10  1.824882E-09
   1.445000E+04  1.000000E-35  1.000000E-35
   1.447000E+04  1.824899E-09  3.160730E-09
   1.449000E+04  1.000000E-35  1.000000E-35
   1.451000E+04  1.000000E-35  1.000000E-35
   1.453000E+04  1.824899E-09  3.160730E-09
   1.455000E+04  1.824899E-09  3.160730E-09
   1.457000E+04  1.216600E-09  2.580749E-09
   1.459000E+04  1.216600E-09  2.580749E-09
   1.461000E+04  1.824899E-09  3.160730E-09
   1.463000E+04  6.082998E-10  1.824882E-09
   1.465000E+04  1.000000E-35  1.000000E-35
   1.467000E+04  1.000000E-35  1.000000E-35
   1.469000E+04  1.216600E-09  2.580749E-09
   1.471000E+04  3.041499E-09  4.080408E-09
   1.473000E+04  1.000000E-35  1.000000E-35
   1.475000E+04  1.824899E-09  3.160730E-09
   1.477000E+04  6.082998E-10  1.824882E-09
   1.479000E+04  6.082998E-10  1.824882E-09
   1.481000E+04  6.082998E-10  1.824882E-09
   1.483000E+04  1.000000E-35  1.000000E-35
   1.485000E+04  6.082998E-10  1.824882E-09
   1.487000E+04  6.082998E-10  1.824882E-09
   1.489000E+04  2.433199E-09  3.649662E-09
   1.491000E+04  6.082998E-10  1.824882E-09
   1.493000E+04  1.824899E-09  3.160730E-09
   1.495000E+04  1.216600E-09  2.580749E-09
   1.497000E+04  2.433199E-09  3.649662E-09
   1.499000E+04  1.824899E-09  3.160730E-09
   1.501000E+04  1.000000E-35  1.000000E-35
   1.503000E+04  6.082998E-10  1.824882E-09
   1.505000E+04  1.216600E-09  2.580749E-09
   1.507000E+04  2.433199E-09  3.649662E-09
   1.509000E+04  1.824899E-09  3.160730E-09
   1.511000E+04  1.216600E-09  2.580749E-09
   1.513000E+04  6.082998E-10  1.824882E-09
   1.515000E+04  6.082998E-10  1.824882E-09
   1.517000E+04  1.216600E-09  2.580749E-09
   1.519000E+04  6.082998E-10  1.824882E-09
   1.521000E+04  1.824899E-09  3.160730E-09
   1.523000E+04  1.824899E-09  3.160730E-09
   1.525000E+04  1.216600E-09  2.580749E-09
   1.527000E+04  1.216600E-09  2.580749E-09
   1.529000E+04  6.082998E-10  1.824882E-09
   1.531000E+04  6.082998E-10  1.824882E-09
   1.533000E+04  1.216600E-09  2.580749E-09
   1.535000E+04  6.082998E-10  1.824882E-09
   1.537000E+04  6.082998E-10  1.824882E-09
   1.539000E+04  1.216600E-09  2.580749E-09
   1.541000E+04  1.824899E-09  3.160730E-09
   1.543000E+04  6.082998E-10  1.824882E-09
   1.545000E+04  1.216600E-09  2.580749E-09
   1.547000E+04  1.216600E-09  2.580749E-09
   1.549000E+04  1.216600E-09  2.580749E-09
   1.551000E+04  1.216600E-09  2.580749E-09
   1.553000E+04  1.000000E-35  1.000000E-35
   1.555000E+04  1.216600E-09  2.580749E-09
   1.557000E+04  6.082998E-10  1.824882E-09
   1.559000E+04  6.082998E-10  1.824882E-09
   1.561000E+04  1.216600E-09  2.580749E-09
   1.563000E+04  1.000000E-35  1.000000E-35
   1.565000E+04  6.082998E-10  1.824882E-09
   1.567000E+04  1.000000E-35  1.000000E-35
   1.569000E+04  6.082998E-10  1.824882E-09
   1.571000E+04  6.082998E-10  1.824882E-09
   1.573000E+04  1.216600E-09  2.580749E-09
   1.575000E+04  6.082998E-10  1.824882E-09
   1.577000E+04  1.000000E-35  1.000000E-35
   1.579000E+04  6.082998E-10  1.824882E-09
   1.581000E+04  1.000000E-35  1.000000E-35
   1.583000E+04  6.082998E-10  1.824882E-09
   1.585000E+04  1.000000E-35  1.000000E-35
   1.587000E+04  1.000000E-35  1.000000E-35
   1.589000E+04  1.824899E-09  3.160730E-09
   1.591000E+04  1.216600E-09  2.580749E-09
   1.593000E+04  1.000000E-35  1.000000E-35
   1.595000E+04  1.216600E-09  2.580749E-09
   1.597000E+04  1.824899E-09  3.160730E-09
   1.599000E+04  1.000000E-35  1.000000E-35
   1.601000E+04  1.216600E-09  2.580749E-09
   1.603000E+04  6.082998E-10  1.824882E-09
   1.605000E+04  1.000000E-35  1.000000E-35
   1.607000E+04  1.000000E-35  1.000000E-35
   1.609000E+04  1.000000E-35  1.000000E-35
   1.611000E+04  1.216600E-09  2.580749E-09
   1.613000E+04  1.000000E-35  1.000000E-35
   1.615000E+04  6.082998E-10  1.824882E-09
   1.617000E+04  1.000000E-35  1.000000E-35
   1.619000E+04  1.824899E-09  3.160730E-09
   1.621000E+04  6.082998E-10  1.824882E-09
   1.623000E+04  1.216600E-09  2.580749E-09
   1.625000E+04  6.082998E-10  1.824882E-09
   1.627000E+04  1.000000E-35  1.000000E-35
   1.629000E+04  1.000000E-35  1.000000E-35
   1.631000E+04  1.216600E-09  2.580749E-09
   1.633000E+04  1.216600E-09  2.580749E-09
   1.635000E+04  1.000000E-35  1.000000E-35
   1.637000E+04  6.082998E-10  1.824882E-09
   1.639000E+04  6.082998E-10  1.824882E-09
   1.641000E+04  6.082998E-10  1.824882E-09
   1.643000E+04  1.000000E-35  1.000000E-35
   1.645000E+04  6.082998E-10  1.824882E-09
   1.647000E+04  1.216600E-09  2.580749E-09
   1.649000E+04  1.824899E-09  3.160730E-09
   1.651000E+04  6.082998E-10  1.824882E-09
   1.653000E+04  6.082998E-10  1.824882E-09
   1.655000E+04  1.216600E-09  2.580749E-09
   1.657000E+04  1.000000E-35  1.000000E-35
   1.659000E+04  6.082998E-10  1.824882E-09
   1.661000E+04  1.000000E-35  1.000000E-35
   1.663000E+04  6.082998E-10  1.824882E-09
   1.665000E+04  1.216600E-09  2.580749E-09
   1.667000E+04  1.000000E-35  1.000000E-35
   1.669000E+04  1.216600E-09  2.580749E-09
   1.671000E+04  1.824899E-09  3.160730E-09
   1.673000E+04  1.000000E-35  1.000000E-35
   1.675000E+04  1.216600E-09  2.580749E-09
   1.677000E+04  1.216600E-09  2.580749E-09
   1.679000E+04  1.000000E-35  1.000000E-35
   1.681000E+04  1.000000E-35  1.000000E-35
   1.683000E+04  1.000000E-35  1.000000E-35
   1.685000E+04  1.000000E-35  1.000000E-35
   1.687000E+04  1.000000E-35  1.000000E-35
   1.689000E+04  1.000000E-35  1.000000E-35
   1.691000E+04  1.000000E-35  1.000000E-35
   1.693000E+04  1.824899E-09  3.160730E-09
   1.695000E+04  1.000000E-35  1.000000E-35
   1.697000E+04  6.082998E-10  1.824882E-09
   1.699000E+04  1.216600E-09  2.580749E-09
   1.701000E+04  6.082998E-10  1.824882E-09
   1.703000E+04  1.216600E-09  2.580749E-09
   1.705000E+04  1.000000E-35  1.000000E-35
   1.707000E+04  1.000000E-35  1.000000E-35
   1.709000E+04  1.000000E-35  1.000000E-35
   1.711000E+04  1.000000E-35  1.000000E-35
   1.713000E+04  6.082998E-10  1.824882E-09
   1.715000E+04  6.082998E-10  1.824882E-09
   1.717000E+04  1.000000E-35  1.000000E-35
   1.719000E+04  6.082998E-10  1.824882E-09
   1.721000E+04  6.082998E-10  1.824882E-09
   1.723000E+04  1.000000E-35  1.000000E-35
   1.725000E+04  1.000000E-35  1.000000E-35
   1.727000E+04  1.000000E-35  1.000000E-35
   1.729000E+04  1.000000E-35  1.000000E-35
   1.731000E+04  1.000000E-35  1.000000E-35
   1.733000E+04  1.000000E-35  1.000000E-35
   1.735000E+04  1.000000E-35  1.000000E-35
   1.737000E+04  1.000000E-35  1.000000E-35
   1.739000E+04  6.082998E-10  1.824882E-09
   1.741000E+04  1.000000E-35  1.000000E-35
   1.743000E+04  6.082998E-10  1.824882E-09
   1.745000E+04  1.000000E-35  1.000000E-35
   1.747000E+04  1.000000E-35  1.000000E-35
   1.749000E+04  6.082998E-10  1.824882E-09
   1.751000E+04  1.216600E-09  2.580749E-09
   1.753000E+04  1.000000E-35  1.000000E-35
   1.755000E+04  6.082998E-10  1.824882E-09
   1.757000E+04  1.000000E-35  1.000000E-35
   1.759000E+04  1.000000E-35  1.000000E-35
   1.761000E+04  6.082998E-10  1.824882E-09
   1.763000E+04  1.000000E-35  1.000000E-35
   1.765000E+04  1.216600E-09  2.580749E-09
   1.767000E+04  6.082998E-10  1.824882E-09
   1.769000E+04  1.000000E-35  1.000000E-35
   1.771000E+04  6.082998E-10  1.824882E-09
   1.773000E+04  6.082998E-10  1.824882E-09
   1.775000E+04  1.000000E-35  1.000000E-35
   1.777000E+04  1.000000E-35  1.000000E-35
   1.779000E+04  1.824899E-09  3.160730E-09
   1.781000E+04  1.000000E-35  1.000000E-35
   1.783000E+04  1.000000E-35  1.000000E-35
   1.785000E+04  1.216600E-09  2.580749E-09
   1.787000E+04  6.082998E-10  1.824882E-09
   1.789000E+04  1.000000E-35  1.000000E-35
   1.791000E+04  1.000000E-35  1.000000E-35
   1.793000E+04  6.082998E-10  1.824882E-09
   1.795000E+04  1.000000E-35  1.000000E-35
   1.797000E+04  6.082998E-10  1.824882E-09
   1.799000E+04  6.082998E-10  1.824882E-09
   1.801000E+04  1.000000E-35  1.000000E-35
   1.803000E+04  1.000000E-35  1.000000E-35
   1.805000E+04  1.000000E-35  1.000000E-35
   1.807000E+04  1.000000E-35  1.000000E-35
   1.809000E+04  1.216600E-09  2.580749E-09
   1.811000E+04  1.000000E-35  1.000000E-35
   1.813000E+04  1.000000E-35  1.000000E-35
   1.815000E+04  1.000000E-35  1.000000E-35
   1.817000E+04  1.000000E-35  1.000000E-35
   1.819000E+04  1.000000E-35  1.000000E-35
   1.821000E+04  1.000000E-35  1.000000E-35
   1.823000E+04  6.082998E-10  1.824882E-09
   1.825000E+04  1.000000E-35  1.000000E-35
   1.827000E+04  6.082998E-10  1.824882E-09
   1.829000E+04  6.082998E-10  1.824882E-09
   1.831000E+04  6.082998E-10  1.824882E-09
   1.833000E+04  1.000000E-35  1.000000E-35
   1.835000E+04  1.216600E-09  2.580749E-09
   1.837000E+04  6.082998E-10  1.824882E-09
   1.839000E+04  6.082998E-10  1.824882E-09
   1.841000E+04  1.000000E-35  1.000000E-35
   1.843000E+04  1.000000E-35  1.000000E-35
   1.845000E+04  1.000000E-35  1.000000E-35
   1.847000E+04  1.000000E-35  1.000000E-35
   1.849000E+04  6.082998E-10  1.824882E-09
   1.851000E+04  1.000000E-35  1.000000E-35
   1.853000E+04  1.000000E-35  1.000000E-35
   1.855000E+04  1.000000E-35  1.000000E-35
   1.857000E+04  1.000000E-35  1.000000E-35
   1.859000E+04  1.000000E-35  1.000000E-35
   1.861000E+04  1.000000E-35  1.000000E-35
   1.863000E+04  1.000000E-35  1.000000E-35
   1.865000E+04  1.000000E-35  1.000000E-35
   1.867000E+04  6.082998E-10  1.824882E-09
   1.869000E+04  1.000000E-35  1.000000E-35
   1.871000E+04  1.000000E-35  1.000000E-35
   1.873000E+04  1.000000E-35  1.000000E-35
   1.875000E+04  1.000000E-35  1.000000E-35
   1.877000E+04  1.000000E-35  1.000000E-35
   1.879000E+04  1.000000E-35  1.000000E-35
   1.881000E+04  1.000000E-35  1.000000E-35
   1.883000E+04  1.000000E-35  1.000000E-35
   1.885000E+04  1.000000E-35  1.000000E-35
   1.887000E+04  1.000000E-35  1.000000E-35
   1.889000E+04  1.000000E-35  1.000000E-35
   1.891000E+04  6.082998E-10  1.824882E-09
   1.893000E+04  1.000000E-35  1.000000E-35
   1.895000E+04  1.000000E-35  1.000000E-35
   1.897000E+04  1.000000E-35  1.000000E-35
   1.899000E+04  1.000000E-35  1.000000E-35
   1.901000E+04  6.082998E-10  1.824882E-09
   1.903000E+04  1.000000E-35  1.000000E-35
   1.905000E+04  1.000000E-35  1.000000E-35
   1.907000E+04  1.000000E-35  1.000000E-35
   1.909000E+04  1.000000E-35  1.000000E-35
   1.911000E+04  1.216600E-09  2.580749E-09
   1.913000E+04  1.000000E-35  1.000000E-35
   1.915000E+04  1.000000E-35  1.000000E-35
   1.917000E+04  1.000000E-35  1.000000E-35
   1.919000E+04  1.000000E-35  1.000000E-35
   1.921000E+04  1.000000E-35  1.000000E-35
   1.923000E+04  1.000000E-35  1.000000E-35
   1.925000E+04  1.000000E-35  1.000000E-35
   1.927000E+04  1.000000E-35  1.000000E-35
   1.929000E+04  1.000000E-35  1.000000E-35
   1.931000E+04  1.000000E-35  1.000000E-35
   1.933000E+04  6.082998E-10  1.824882E-09
   1.935000E+04  1.000000E-35  1.000000E-35
   1.937000E+04  1.000000E-35  1.000000E-35
   1.939000E+04  1.000000E-35  1.000000E-35
   1.941000E+04  6.082998E-10  1.824882E-09
   1.943000E+04  1.000000E-35  1.000000E-35
   1.945000E+04  6.082998E-10  1.824882E-09
   1.947000E+04  1.000000E-35  1.000000E-35
   1.949000E+04  1.000000E-35  1.000000E-35
   1.951000E+04  1.000000E-35  1.000000E-35
   1.953000E+04  1.000000E-35  1.000000E-35
   1.955000E+04  1.000000E-35  1.000000E-35
   1.957000E+04  1.000000E-35  1.000000E-35
   1.959000E+04  1.000000E-35  1.000000E-35
   1.961000E+04  1.000000E-35  1.000000E-35
   1.963000E+04  1.000000E-35  1.000000E-35
   1.965000E+04  6.082998E-10  1.824882E-09
   1.967000E+04  1.000000E-35  1.000000E-35
   1.969000E+04  1.000000E-35  1.000000E-35
   1.971000E+04  1.000000E-35  1.000000E-35
   1.973000E+04  1.000000E-35  1.000000E-35
   1.975000E+04  1.000000E-35  1.000000E-35
   1.977000E+04  1.000000E-35  1.000000E-35
   1.979000E+04  1.000000E-35  1.000000E-35
   1.981000E+04  6.082998E-10  1.824882E-09
   1.983000E+04  1.000000E-35  1.000000E-35
   1.985000E+04  1.000000E-35  1.000000E-35
   1.987000E+04  1.000000E-35  1.000000E-35
   1.989000E+04  1.000000E-35  1.000000E-35
   1.991000E+04  1.000000E-35  1.000000E-35
   1.993000E+04  1.000000E-35  1.000000E-35
   1.995000E+04  1.000000E-35  1.000000E-35
   1.997000E+04  1.000000E-35  1.000000E-35
   1.999000E+04  1.000000E-35  1.000000E-35
